W,17237,-2734,-2941,6545,99,5020
W,17247,-2737,-2942,38,55,5054
W,17252,-2740,-2934,35,31,5077
W,17258,-2747,-2919,6523,76,5064
W,17268,-2746,-2906,6552,120,5002
W,17275,-2751,-2914,6519,8,5096
W,17291,-2748,-2900,6540,2,5101
W,17310,-2749,-2888,6531,73,5069
W,17331,-2751,-2883,6553,97,5054
W,17344,-2749,-2888,6530,104,5031
W,17354,-2750,-2894,46,67,5049
W,17354,-2753,-2906,6535,4,5115
W,17356,-2756,-2907,6547,4,5085
W,17359,-2765,-2910,6483,32,5072
W,17372,-2766,-2911,6528,62,5060
W,17385,-2761,-2905,6540,20,5071
W,17403,-2762,-2903,6534,15,5082
W,17414,-2764,-2896,6516,47,5062
W,17425,-2766,-2903,3,58,5042
W,17417,-2776,-2928,19,13,5126
W,17387,-2789,-2941,142,6541,5223
W,17261,-2983,-2823,237,164,5721
W,16869,-3613,-2202,6068,1136,6102
W,16660,-4011,-1191,3375,2194,5842
W,3339,-3838,-401,6210,1795,5053
W,-15994,-2862,441,1553,1672,751
W,-14083,-1999,2173,3735,602,3601
W,-13816,-1617,4620,814,588,715
W,-14934,-1723,7267,1283,5416,3165
W,-15926,-12966,9449,2314,4277,4616
W,-15711,-15519,9810,4403,3751,3588
W,-15740,-3620,8151,1981,2061,5289
W,-16271,-1769,5680,3862,5008,1575
W,-15660,-930,4060,1790,1512,4186
W,-14000,-521,4411,4158,3902,5169
W,-13201,-1096,6041,4242,534,1701
W,-14951,-3136,8073,5397,2612,4243
W,-16724,-15817,10206,6419,3777,3181
W,-16345,-15738,10938,2061,394,1003
W,-16003,-9024,9040,3281,963,2140
W,-16056,-1857,5963,3560,6372,4796
W,-16182,-1838,2779,1401,1185,6275
W,-16531,-2922,-42,5777,290,1195
W,-16480,-3793,-4164,6131,2211,1617
W,9968,-3969,-5729,6539,6046,0
W,16370,-4144,-5066,848,3851,4080
W,16041,-4199,-4226,1977,5353,3698
W,15807,-4159,-3596,2189,5844,4666
W,15737,-4086,-2640,3766,569,5001
W,15833,-3736,-2130,4789,1267,5058
W,16102,-3424,-2258,6070,1020,5679
W,16208,-3372,-2299,5963,1023,5494
W,16231,-3339,-2332,5904,842,5370
W,16203,-3265,-2427,5838,607,5325
W,16237,-3225,-2524,5797,435,5343
W,16323,-3209,-2606,5976,304,5387
W,16348,-3141,-2633,5974,380,5287
W,16408,-3118,-2699,6225,395,5232
W,16428,-3132,-2848,6183,6484,5406
W,16429,-3095,-2927,5915,6334,5451
W,16535,-3019,-2937,6199,6547,5272
W,16760,-2918,-3060,143,6433,5243
W,16808,-2761,-3146,140,6268,5182
W,16821,-2727,-3200,231,6134,5138
W,16808,-2762,-3209,6460,6204,5065
W,16854,-2779,-3206,6495,6218,5105
W,16873,-2735,-3165,36,6278,5081
W,16877,-2721,-3141,111,6364,5036
W,16875,-2715,-3124,6,6424,4965
W,16907,-2712,-3141,49,6452,4971
W,16934,-2714,-3164,6519,6299,5042
W,16965,-2724,-3167,22,6297,5085
W,16989,-2736,-3140,50,6384,5070
W,17006,-2747,-3111,88,6443,5080
W,17009,-2755,-3081,22,6496,5020
W,17001,-2783,-3054,6441,6502,5034
W,17006,-2817,-3045,6432,6524,5060
W,17022,-2828,-3031,6482,6524,5105
W,17038,-2850,-3023,6426,6501,5108
W,17037,-2863,-3015,6434,6443,5137
W,17062,-2874,-3014,6313,6406,5173
W,17100,-2878,-2986,6395,6473,5208
W,17134,-2874,-2948,6482,32,5175
W,17160,-2910,-2907,6453,113,5221
W,17158,-3020,-2812,6286,148,5321
W,17157,-3126,-2658,6248,238,5376
W,17164,-3122,-2579,6170,326,5379
W,17198,-3118,-2517,6192,365,5455
W,17287,-3109,-2437,6167,471,5431
W,17519,-3136,-2421,6440,401,5420
W,17611,-3175,-2473,6499,6514,5620
W,17433,-3154,-2450,6514,6350,5930
W,17281,-3026,-2033,6160,165,6377
W,17397,-2665,-886,3884,995,6533
W,-13589,-2425,671,1459,2364,5917
W,-15333,-1961,2340,4890,3955,1436
W,-14370,-1633,4334,1908,3022,2583
W,-14810,-1466,6569,2769,1453,1694
W,-15970,-8825,8919,4590,3970,5055
W,-16594,-15672,10823,5315,2728,2875
W,-16426,-15983,10768,543,511,1779
W,-16537,-5841,8604,901,6376,6503
W,-16385,-712,6347,543,4721,5164
W,-14784,-465,5438,127,1773,5417
W,-12971,-1192,6202,1078,1780,3906
W,-13699,-2127,7857,3819,136,2748
W,-16688,-15106,10089,6453,1079,6333
W,-17291,-14917,11899,2017,1248,2504
W,-16479,-15551,10899,220,163,6260
W,-15540,-3601,7421,3076,4909,1134
W,-15908,-2671,3771,226,6376,5815
W,-17096,-3650,1429,609,2920,753
W,10178,-4326,-2144,5084,5300,177
W,15925,-4511,-5101,3808,1879,5875
W,16586,-4174,-4756,2638,3772,5388
W,16784,-3728,-3905,3827,4453,4748
W,16883,-3648,-3746,3786,5481,4889
W,17089,-3487,-3574,4530,6146,4662
W,17222,-3263,-3402,4941,6337,4652
W,17392,-3081,-3350,5847,6002,5079
W,17484,-2929,-3175,5759,6468,4694
W,17505,-2899,-3135,5746,6520,4686
W,17537,-2864,-3126,5902,6362,4816
W,17599,-2846,-3114,5942,6225,4921
W,17678,-2864,-3050,5877,6430,4891
W,17717,-2877,-2985,6009,6552,4807
W,17708,-2860,-3015,6065,6513,4857
W,17648,-2849,-3050,6098,6417,4990
W,17615,-2825,-3022,6075,6467,4947
W,17613,-2814,-2997,6177,13,4910
W,17615,-2805,-2992,6269,134,4808
W,17608,-2856,-3070,6046,6300,5038
W,17575,-2909,-3070,6057,6380,5161
W,17581,-2932,-3033,6208,71,5067
W,17573,-2939,-3031,6215,93,5048
W,17577,-2923,-3037,6225,68,5054
W,17580,-2913,-3046,6299,44,5091
W,17566,-2894,-3051,6326,34,5105
W,17556,-2856,-3050,6401,38,5064
W,17551,-2806,-3053,6370,60,5064
W,17576,-2801,-3037,6510,48,5074
W,17579,-2793,-3020,6486,69,5077
W,17594,-2798,-3011,6460,122,5024
W,17616,-2801,-3027,6468,127,5005
W,17641,-2811,-3070,6498,5,5031
W,17657,-2825,-3112,6304,6402,5119
W,14211,-2926,-3000,5854,6480,5674
W,-17165,-3131,-1918,2559,1421,6347
W,-15139,-2632,-248,5359,6514,6355
W,-13578,-1849,2073,3956,842,2572
W,-13305,-1539,4627,3250,764,4068
W,-14311,-1750,7045,1448,4742,6393
W,-15969,-12876,9552,485,2318,2537
W,-16299,-15480,10817,4251,3567,2670
W,-16366,-13135,9704,3840,6364,3257
W,-16683,-926,7501,3897,489,184
W,-15746,-339,5662,1117,4998,2715
W,-13398,-373,5499,5167,187,5105
W,-11615,-1339,6547,3729,5927,6100
W,-13353,-3560,8206,2146,5499,4441
W,274,-14911,10614,3523,117,5303
W,-10531,-14931,12272,773,1498,3657
W,-16775,-15681,11284,6023,2152,1314
W,-16201,-7456,8796,4907,6240,1217
W,-15342,-1993,5760,3020,4194,2309
W,-14945,-2827,3024,656,4159,5918
W,-15303,-3800,412,1221,2152,658
W,-16868,-4617,-1583,5761,5756,876
W,14017,-4895,-2407,4694,5039,5689
W,17388,-4685,-2275,189,6081,5573
W,17509,-4231,-1620,3107,999,4897
W,17504,-3962,-1283,4116,1579,4600
W,17554,-3878,-1180,4476,2026,4831
W,17646,-3720,-1181,4586,2219,5259
W,7140,-3550,-1408,5463,1363,5493
W,-17721,-3466,-1664,6240,382,5514
W,-17750,-3403,-1752,5889,332,5772
W,-17795,-3274,-1868,5893,6517,5532
W,-17907,-3310,-1887,5728,24,5488
W,14370,-3312,-1872,5361,382,5428
W,17963,-3244,-1867,5595,408,5437
W,10784,-3157,-1863,5922,366,5456
W,-17981,-3070,-1855,6261,289,5498
W,-17963,-3022,-1860,6545,261,5544
W,-17965,-3017,-1871,6471,228,5524
W,-14395,-3017,-1890,6255,287,5439
W,17984,-3013,-1918,6169,299,5417
W,3596,-2997,-1946,6276,185,5465
W,-17988,-2990,-1963,6427,139,5505
W,-17978,-2991,-1970,6381,88,5537
W,-17964,-2988,-1943,6390,161,5479
W,-17934,-2995,-1937,6309,170,5477
W,-17876,-3003,-1976,6359,26,5543
W,-17839,-2996,-1988,6426,39,5533
W,-17808,-2985,-1988,6490,50,5518
W,-17789,-2984,-1985,6472,61,5540
W,-17785,-2980,-1978,6462,68,5515
W,-17779,-2988,-1980,6453,15,5519
W,-17774,-3000,-1982,6446,6551,5544
W,-17765,-3003,-1979,6383,6534,5546
W,-17767,-2998,-1967,6399,30,5529
W,-17756,-2991,-1960,6420,72,5508
W,-17747,-2984,-1957,6486,62,5518
W,-17742,-2977,-1958,6498,86,5555
W,-17730,-2970,-1959,29,72,5520
W,-17717,-2974,-1974,6487,58,5548
W,-17719,-2975,-1976,6457,14,5546
W,-17712,-2981,-1981,6492,9,5569
W,-17701,-2981,-1979,6505,32,5542
W,-17691,-2978,-1980,6543,35,5535
W,-17684,-2978,-1983,6506,90,5543
W,-17680,-2969,-1989,6523,56,5513
W,-17679,-2970,-2003,6524,1,5547
W,-17688,-2964,-2008,6513,6549,5571
W,-17681,-2967,-2011,6525,6518,5567
W,-17682,-2964,-2003,6504,6544,5572
W,-17671,-2957,-1994,6550,66,5522
W,-17657,-2955,-1992,6540,72,5506
W,-17638,-2955,-1997,6528,72,5525
W,-17631,-2977,-1985,5,59,5579
W,-17659,-3028,-1949,6461,48,5583
W,-17663,-3025,-1953,6517,56,5640
W,-17663,-3020,-1957,6492,126,5586
W,-17660,-3014,-1965,6484,132,5555
W,-17654,-3010,-1977,6533,79,5573
W,-17647,-3007,-1985,6494,33,5628
W,-17623,-3047,-1957,6445,37,5690
W,-17626,-3141,-1890,6371,133,5670
W,-17636,-3164,-1868,6409,251,5640
W,-17638,-3142,-1888,6431,201,5673
W,-17646,-3119,-1909,6390,113,5702
W,-17644,-3091,-1920,6540,85,5687
W,-17640,-3086,-1921,6514,131,5692
W,-17637,-3078,-1931,7,137,5680
W,-17628,-3066,-1968,6532,190,5623
W,-17603,-3079,-2030,5,6519,5636
W,-17607,-3082,-2088,6384,6457,5736
W,-17502,-2990,-2149,6028,6491,5774
W,-15370,-2244,649,233,6076,2613
W,-14740,-2212,2917,6329,6193,3503
W,-14155,-1824,4159,1648,1004,4238
W,-13443,-1687,5520,2057,711,174
W,-13909,-1881,7326,6205,1344,3006
W,-16583,-11699,9454,3060,5676,595
W,17642,-15795,11296,4333,6427,3502
W,-3522,-16397,11345,1033,3209,1830
W,-17267,-8772,9045,4597,236,3995
W,-16980,322,6118,4939,2305,2386
W,-14382,643,4358,4049,2656,3936
W,-10632,-397,4475,4414,758,4657
W,-9245,-1898,5920,2349,4380,6281
W,-13142,-6343,8379,535,6472,1132
W,7075,-14856,11166,438,35,3653
W,-10261,-15353,11519,6368,1760,1116
W,-15716,-6093,8381,4869,3915,3588
W,-15349,-1641,4741,1186,1151,2916
W,-15702,-2145,2748,2174,4065,70
W,-16205,-2959,804,6346,1890,5727
W,-16424,-3583,-990,1253,6268,5923
W,-16603,-3471,-1902,2837,5941,5374
W,-16801,-3119,-2044,4579,6166,4844
W,-17341,-2959,-2052,5187,347,4057
W,-17736,-2982,-2385,4619,546,4232
W,-17862,-3103,-2659,4799,6541,4916
W,-17953,-3144,-2676,4950,85,4777
W,14351,-3178,-2695,5155,262,4760
W,17863,-3151,-2728,5185,382,4729
W,17818,-3096,-2770,5330,371,4786
W,17796,-3038,-2799,5523,342,4747
W,17781,-3023,-2842,5606,168,4844
W,17775,-3032,-2856,5633,121,4930
W,17784,-3006,-2860,5682,153,4957
W,17816,-2964,-2865,5869,128,4990
W,17844,-2941,-2863,5903,82,5005
W,17897,-3000,-2835,5942,124,5111
W,17888,-3036,-2756,5886,243,5025
W,17888,-2995,-2746,5968,291,5054
W,17913,-2962,-2754,6104,202,5075
W,17915,-2924,-2750,6111,180,5088
W,17936,-2911,-2752,6189,130,5115
W,17941,-2907,-2751,6295,162,5106
W,17940,-2882,-2752,6227,178,5096
W,17953,-2862,-2756,6293,104,5120
W,17964,-2850,-2755,6292,122,5116
W,17981,-2836,-2752,6413,131,5110
W,17993,-2821,-2747,6441,160,5079
W,3594,-2810,-2759,6429,142,5117
W,14381,-2800,-2760,6496,75,5125
W,17975,-2801,-2765,6434,68,5133
W,17983,-2788,-2764,6445,125,5074
W,17984,-2771,-2770,6464,138,5065
W,10795,-2760,-2781,6507,90,5082
W,-3601,-2750,-2786,58,53,5111
W,0,-2740,-2788,6511,67,5124
W,-17986,-2738,-2782,29,89,5077
W,-17982,-2742,-2781,6525,114,5050
W,-17976,-2742,-2786,6542,115,5050
W,-17968,-2741,-2795,6548,48,5091
W,-17961,-2742,-2799,6552,15,5120
W,-17955,-2743,-2793,18,40,5087
W,-17951,-2745,-2794,6515,116,5069
W,-17941,-2737,-2796,6543,65,5063
W,-17937,-2735,-2799,30,43,5097
W,-17929,-2732,-2798,35,41,5097
W,-17928,-2728,-2795,7,60,5070
W,-17925,-2729,-2798,6550,47,5090
W,-17911,-2727,-2799,12,48,5073
W,-17897,-2730,-2799,4,60,5075
W,-17882,-2730,-2806,6548,56,5079
W,-17872,-2731,-2809,25,29,5079
W,-17861,-2731,-2817,6543,30,5078
W,-17845,-2739,-2826,9,6546,5088
W,-17835,-2743,-2827,6521,6522,5120
W,-17827,-2739,-2817,6514,6530,5102
W,-17809,-2741,-2800,0,6546,5098
W,-17797,-2741,-2782,6520,95,5079
W,-17784,-2736,-2771,22,108,5042
W,-17778,-2735,-2773,39,81,5061
W,-17776,-2734,-2780,50,82,5065
W,-17778,-2734,-2791,21,73,5077
W,-17785,-2732,-2802,19,50,5086
W,-17797,-2729,-2811,46,23,5067
W,-17807,-2732,-2821,6543,39,5082
W,-17809,-2728,-2826,6544,6547,5108
W,-17808,-2726,-2824,6552,6534,5095
W,-17799,-2728,-2818,6544,7,5099
W,-17789,-2726,-2809,5,91,5058
W,-17777,-2723,-2813,31,94,5058
W,-17764,-2721,-2821,60,22,5076
W,-17756,-2726,-2825,61,33,5081
W,-17752,-2731,-2832,6543,46,5091
W,-17750,-2732,-2831,24,31,5079
W,-17737,-2748,-2832,6483,26,5112
W,-17672,-2812,-2801,6337,55,5176
W,-17409,-3014,-2730,5760,218,5349
W,-16822,-3378,-2316,5679,520,6442
W,-16231,-3480,-764,5766,1402,600
W,-15923,-2975,1405,6115,2374,105
W,-16193,-2038,3224,274,3441,5028
W,-16512,-1047,4109,580,5828,3461
W,-15787,-685,4572,1089,114,2484
W,-13949,-1135,5215,6169,2488,6273
W,-13213,-1780,6652,4531,1760,250
W,-15268,-6128,8570,4250,448,2373
W,-17635,-15540,10635,4114,306,3359
W,-17170,-15362,11333,1700,2128,4081
W,-16044,-11570,9601,6243,3092,4352
W,-15551,-1594,6957,1675,288,6255
W,-14644,-750,4950,1697,5142,2549
W,-12575,-599,4727,2724,3233,622
W,-11098,-1295,6090,2099,82,1072
W,-12905,-4880,8156,1674,436,2641
W,10410,-14583,11053,523,6121,4215
W,23,-14891,12269,4654,172,3014
W,-16374,-12879,10058,1628,347,1979
W,-14899,-2247,7327,4592,5034,4720
W,-14211,-2589,5091,5761,5425,6138
W,-13796,-3472,2663,2356,3476,6370
W,-13019,-4461,-400,4975,1554,6134
W,-12729,-4504,-2817,6014,4424,6161
W,-15336,-4159,-3314,2952,2960,6521
W,10507,-4084,-2453,1849,729,4561
W,17044,-3938,-2456,2837,954,4780
W,17043,-3612,-2459,4442,1286,5256
W,17297,-3399,-2233,5627,1717,4681
W,17369,-3301,-2406,5917,876,5051
W,17292,-3178,-2740,5973,6222,5826
W,17284,-3114,-2743,6163,166,5508
W,17204,-3000,-2622,6002,857,4789
W,17172,-2928,-2667,5917,933,4869
W,17191,-2898,-2702,6180,795,4847
W,17189,-2839,-2762,6284,514,4966
W,17204,-2809,-2828,6465,165,5146
W,17222,-2805,-2838,6512,105,5232
W,17215,-2817,-2802,6416,442,4996
W,17211,-2836,-2818,6347,526,4928
W,17209,-2843,-2866,6310,376,4949
W,17212,-2830,-2918,6301,87,5053
W,17225,-2816,-2928,6302,1,5129
W,17265,-2806,-2910,6428,161,5094
W,17305,-2802,-2905,6508,260,5022
W,17333,-2808,-2928,6502,159,5025
W,17342,-2816,-2943,6441,66,5062
W,17353,-2821,-2948,6367,48,5082
W,17376,-2814,-2942,6420,49,5093
W,17390,-2805,-2927,6456,95,5087
W,17403,-2807,-2911,6,92,5076
W,17403,-2816,-2904,6458,117,5099
W,17406,-2810,-2899,6449,108,5090
W,17406,-2800,-2894,6499,115,5070
W,17407,-2792,-2896,6533,138,5061
W,17400,-2787,-2908,6529,136,5060
W,17395,-2780,-2923,6508,56,5094
W,17392,-2770,-2929,6533,18,5135
W,17397,-2764,-2924,52,41,5094
W,17390,-2764,-2921,1,136,5054
W,17385,-2757,-2927,6538,129,5057
W,17383,-2747,-2930,26,69,5068
W,17384,-2746,-2933,34,66,5075
W,17387,-2745,-2937,36,108,5044
W,17389,-2745,-2952,17,82,5060
W,17390,-2743,-2960,26,45,5097
W,17394,-2739,-2961,49,49,5071
W,17394,-2740,-2961,57,88,5042
W,17392,-2742,-2966,6541,78,5066
W,17394,-2742,-2961,34,71,5061
W,17407,-2745,-2962,18,95,5059
W,17418,-2749,-2968,67,102,5051
W,17413,-2755,-2979,36,52,5060
W,17412,-2757,-2986,6510,2,5076
W,17423,-2755,-2983,6516,33,5070
W,17439,-2753,-2978,48,40,5049
W,17443,-2752,-2976,1,74,5064
W,17452,-2745,-2973,36,40,5070
W,17463,-2746,-2970,40,53,5067
W,17472,-2747,-2971,31,60,5047
W,17477,-2750,-2977,6540,46,5045
W,17491,-2748,-2980,6518,18,5075
W,17510,-2743,-2975,12,45,5077
W,17527,-2743,-2975,97,31,5062
W,17531,-2753,-2975,1,26,5062
W,17542,-2756,-2973,6522,20,5068
W,17553,-2754,-2968,6545,17,5053
W,17568,-2755,-2966,6541,13,5075
W,17585,-2755,-2958,5,32,5061
W,17600,-2761,-2955,6545,35,5066
W,17614,-2763,-2950,6520,39,5064
W,17631,-2768,-2947,6553,33,5081
W,17663,-2801,-2887,6473,170,5139
W,17737,-2865,-2794,6472,154,5095
W,17778,-2902,-2789,6373,100,5246
W,17805,-2967,-2754,6521,39,5329
W,17713,-2975,-2803,6271,104,5191
W,17653,-2941,-2861,6163,73,5206
W,17665,-2862,-2914,6234,6507,5223
W,17801,-2791,-2900,6077,6415,5408
W,-14039,-2933,-2509,4914,6051,265
W,-16425,-3351,-798,4736,6271,2579
W,-15377,-3200,1678,5018,4992,6360
W,-14617,-2552,3238,4858,1148,3405
W,-13860,-1678,4254,4273,3743,1824
W,-13702,-1159,5943,5806,4218,872
W,-15546,-2562,8061,214,152,3075
W,10188,-16893,10168,6142,213,2019
W,17063,-16808,11397,397,1063,2143
W,-6914,-15447,10164,5752,615,1927
W,-16741,-637,7311,2695,1091,3682
W,-15124,-456,4794,2053,128,1483
W,-12306,-503,4044,1692,5397,5266
W,-10107,-1363,5112,507,4771,3329
W,-10824,-2210,7093,3150,5531,6157
W,4026,-12653,10189,2246,240,3333
W,17172,-15488,12298,2819,1001,2541
W,-13663,-15815,10890,367,4427,2477
W,-15331,-3410,7563,4358,3189,2103
W,-14917,-2223,4376,1697,5871,4418
W,-15408,-2899,2139,3286,4937,528
W,-16140,-3503,252,864,2907,6530
W,-16470,-3697,-1997,686,6171,5674
W,-17145,-3500,-3514,1876,4694,5433
W,-17600,-3484,-3873,2869,4688,4871
W,3570,-3427,-3674,3549,5670,4814
W,17912,-3335,-3332,4546,6501,4709
W,17918,-3295,-3270,5072,6546,4804
W,17895,-3207,-3206,5098,207,4777
W,17885,-3130,-3133,5352,293,4607
W,17879,-3091,-3170,5367,91,4714
W,17920,-3058,-3210,5356,6482,4893
W,3593,-2993,-3186,5652,6525,4887
W,-17918,-2947,-3147,5775,145,4802
W,-17784,-2968,-3155,5901,36,4883
W,-17714,-2977,-3144,5930,6468,4953
W,-17720,-2954,-3119,5866,6492,4947
W,-17728,-2923,-3087,5842,9,4946
W,-17705,-2909,-3068,6131,29,4980
W,-17686,-2876,-3038,6070,83,4946
W,-17677,-2856,-3016,6164,73,4960
W,-17662,-2856,-3007,6347,60,4984
W,-17708,-2814,-2995,6064,154,4927
W,-17687,-2820,-3011,6466,94,5019
W,-17662,-2805,-3008,6306,93,4954
W,-17659,-2785,-3003,6310,95,4965
W,-17648,-2778,-3002,6364,72,4993
W,-17628,-2771,-2991,6400,50,4999
W,-17600,-2768,-2984,6449,90,4979
W,-17576,-2762,-2981,6441,72,4969
W,-17576,-2744,-2969,6374,102,4962
W,-17558,-2750,-2974,12,44,5047
W,-17552,-2752,-2967,6516,55,5021
W,-17550,-2764,-2968,6429,80,4992
W,-17545,-2766,-2973,6404,90,4986
W,-17534,-2763,-2980,6409,26,5002
W,-17512,-2767,-2989,6483,6549,5055
W,-17496,-2759,-2986,6469,42,5027
W,-17479,-2751,-2985,6542,14,5016
W,-17478,-2746,-2982,6503,35,5030
W,-17474,-2736,-2975,6520,36,5019
W,-17475,-2725,-2969,6534,33,5008
W,-17480,-2719,-2968,20,45,5027
W,-17476,-2714,-2966,25,52,5005
W,-17476,-2714,-2961,2,71,4972
W,-17477,-2715,-2963,6540,63,4986
W,-17469,-2709,-2962,6548,57,5008
W,-17459,-2700,-2957,103,65,4991
W,-17465,-2698,-2962,55,130,4999
W,-17468,-2698,-2968,94,58,4992
W,-17481,-2704,-2977,27,41,5010
W,-17486,-2704,-2976,6543,40,5015
W,-17486,-2704,-2974,6528,67,4979
W,-17472,-2709,-2975,6,50,5016
W,-17461,-2707,-2963,53,82,5003
W,-17448,-2712,-2963,98,84,4991
W,-17445,-2717,-2965,26,95,4988
W,-17439,-2713,-2970,6544,37,5026
W,-17432,-2708,-2963,46,39,5026
W,-17427,-2708,-2960,52,92,5004
W,-17428,-2707,-2963,56,103,4966
W,-17432,-2706,-2972,6551,41,5010
W,-17428,-2701,-2971,2,35,5012
W,-17421,-2700,-2971,30,74,4991
W,-17411,-2698,-2976,74,45,4993
W,-17408,-2698,-2980,33,38,5029
W,-17405,-2691,-2971,46,43,5008
W,-17396,-2692,-2965,57,100,4968
W,-17388,-2695,-2968,70,102,4982
W,-17387,-2701,-2977,57,53,4976
W,-17386,-2709,-2989,6515,23,5006
W,-17372,-2710,-2990,6536,13,5016
W,-17353,-2712,-2991,17,43,4994
W,-17335,-2724,-2996,46,21,5013
W,-17318,-2735,-3000,6515,25,5028
W,-17300,-2739,-2998,6518,21,5010
W,-17274,-2748,-2999,6486,53,5020
W,-17231,-2768,-3003,6,106,5014
W,-17210,-2787,-3031,6492,74,4994
W,-17196,-2782,-3085,6388,6443,5016
W,-17178,-2792,-3128,6176,6180,5294
W,-16713,-2962,-2373,5157,355,789
W,-15809,-3034,-131,5789,2487,130
W,-15366,-2627,1737,6545,3083,6127
W,-15050,-2054,2926,4675,6121,3197
W,-13830,-1533,3503,994,5854,5954
W,-12333,-1303,4527,1976,5424,2317
W,-11790,-1593,6232,5585,5381,3587
W,-14331,-6110,8423,1869,5170,886
W,-17403,-15229,10570,3798,5950,4217
W,-16712,-15508,10536,2530,4638,3374
W,-15933,-3087,7867,5447,2309,5661
W,-15570,-1036,5075,4994,2545,2446
W,-13605,-190,3373,1163,2606,4914
W,-10878,-226,4371,5412,5226,4625
W,-9702,-989,6101,3869,4473,2865
W,-10137,-5984,8439,6128,5789,5082
W,17035,-15824,10522,6299,548,1588
W,-3193,-14741,10237,406,1330,5047
W,-15782,-1206,6342,5298,850,1064
W,-15609,-1932,3590,3664,161,6260
W,-15913,-3091,1747,2172,4635,6439
W,-16573,-3900,-192,1947,2720,6026
W,6832,-3994,-2498,821,941,5367
W,17130,-4086,-3919,1585,6188,5339
W,17450,-3810,-3872,3032,5064,5162
W,-3540,-3698,-3722,3872,6474,4779
W,-17637,-3540,-3450,4693,529,4710
W,-17384,-3255,-3266,5208,903,4468
W,-17075,-3133,-3380,5806,21,4748
W,-17049,-3063,-3440,5843,6137,4940
W,-17175,-3052,-3481,5487,5930,5116
W,-17275,-3064,-3394,5489,6354,5041
W,-17387,-3078,-3258,5685,201,4844
W,-17578,-3044,-3117,5728,474,4873
W,-17782,-2947,-2954,6026,705,4812
W,-3580,-2813,-2799,6365,927,4746
W,17894,-2727,-2736,6509,1083,4686
W,17848,-2687,-2757,75,1031,4710
W,17833,-2673,-2819,58,882,4770
W,17843,-2658,-2892,124,686,4830
W,17852,-2649,-2952,229,518,4820
W,17851,-2654,-3001,86,438,4832
W,17851,-2634,-3023,59,474,4848
W,17864,-2617,-3056,135,364,4802
W,17870,-2618,-3079,150,333,4844
W,17873,-2608,-3089,143,359,4821
W,17872,-2602,-3095,169,317,4804
W,17859,-2600,-3098,172,340,4761
W,17843,-2604,-3115,123,361,4736
W,17832,-2605,-3145,70,283,4752
W,17831,-2606,-3179,30,142,4799
W,17844,-2606,-3200,28,83,4810
W,17865,-2610,-3211,48,108,4792
W,17885,-2607,-3217,41,155,4771
W,17905,-2601,-3225,102,136,4764
W,17916,-2598,-3231,117,92,4810
W,17911,-2598,-3227,142,110,4755
W,17897,-2608,-3235,21,135,4745
W,17894,-2610,-3247,6507,62,4778
W,17905,-2607,-3250,9,42,4786
W,17917,-2612,-3251,65,54,4774
W,17923,-2616,-3254,11,126,4769
W,17935,-2611,-3258,66,89,4773
W,17940,-2614,-3262,44,54,4784
W,17944,-2618,-3263,22,62,4779
W,17949,-2619,-3264,6549,72,4757
W,17961,-2620,-3267,6532,26,4784
W,17979,-2620,-3264,2,4,4808
W,10795,-2621,-3259,28,39,4778
W,-17990,-2628,-3260,32,32,4764
W,-17983,-2637,-3263,6522,54,4785
W,-17976,-2633,-3260,6552,37,4778
W,-17972,-2632,-3258,6,24,4789
W,-17969,-2631,-3252,31,42,4795
W,-17972,-2631,-3249,47,97,4760
W,-17976,-2632,-3259,6539,68,4764
W,-17973,-2625,-3265,6535,39,4789
W,-17963,-2616,-3265,30,57,4784
W,-17955,-2612,-3266,88,40,4783
W,-17956,-2613,-3271,23,47,4795
W,-17952,-2613,-3269,0,3,4801
W,-17942,-2617,-3267,6537,44,4775
W,-17920,-2622,-3268,1,70,4769
W,-17892,-2635,-3277,42,38,4771
W,-17885,-2640,-3284,6532,4,4807
W,-17871,-2642,-3283,6522,6545,4820
W,-17818,-2673,-3276,6378,36,4843
W,-17629,-2829,-3238,6203,6529,4919
W,-17471,-2968,-3206,6096,6515,4958
W,-17394,-2973,-3213,6074,6471,5049
W,-17359,-2941,-3211,6143,6410,5076
W,-17353,-2910,-3198,6207,6361,5121
W,-17356,-2887,-3173,6214,6483,5059
W,-17337,-2876,-3161,6247,6524,5042
W,-17335,-2860,-3152,6390,6509,5050
W,-17402,-2825,-3132,6457,6534,5064
W,-17436,-2818,-3120,6407,20,5051
W,-17404,-2842,-3120,6282,73,5084
W,-17278,-2991,-3067,5685,166,5479
W,-16743,-3475,-2445,4374,944,0
W,-15623,-3581,-867,4617,1465,1567
W,-14763,-3117,1181,5392,3366,595
W,-13942,-2561,2639,4728,6499,5034
W,-13000,-1837,3885,5512,2975,1661
W,-12616,-1513,5680,5231,3341,193
W,-14551,-2975,7995,5052,5975,4281
W,9941,-16294,10410,5247,43,3661
W,16858,-16229,11686,1080,1595,3409
W,-10194,-16260,10769,1691,6241,3773
W,-16268,-4319,7931,4190,2602,2032
W,-15300,-950,5337,2224,1234,3753
W,-13242,-557,4139,5849,1629,5179
W,-11195,-680,5108,5112,167,5127
W,-10754,-1284,6975,3170,5249,3496
W,378,-11659,9481,6330,6416,5350
W,15154,-15623,12057,5260,378,2719
W,16868,-15828,12431,5078,2720,1615
W,-16546,-11805,9743,2860,2595,3195
