W,1363,-42,2442,4105,4957,1063
W,1755,-607,3537,4031,4107,4910
W,2283,-1499,4382,3264,3830,3123
W,2633,-2343,5060,2693,3758,1838
W,2908,-3086,5671,3001,3966,807
W,3275,-3811,6162,3901,3992,6509
W,3792,-4673,6274,5422,4311,207
W,3949,-5458,5928,1495,4572,2
W,3098,-6031,4546,4058,5053,487
W,751,-5891,2357,5769,184,2881
W,-1308,-4922,906,6457,2371,5062
W,-2109,-3501,45,5720,4400,1270
W,-1984,-1972,-186,1739,5023,5346
W,-1554,-757,365,5368,1377,5353
W,-1175,40,1373,4971,4833,2048
W,-919,522,2545,6390,4396,5971
W,-659,613,3663,6290,4083,3078
W,-279,327,4559,5378,3990,1242
W,201,-234,5276,4697,4466,347
W,467,-723,5839,5384,5306,5020
W,426,-853,6016,424,5967,3889
W,412,-984,5708,108,5391,4255
W,311,-1066,4946,6208,4167,5269
W,10,-1052,3688,6435,4005,850
W,-562,-1144,2207,6106,6074,4882
W,-1694,-1426,1033,2198,1390,6530
W,-2547,-2041,-239,2987,2022,887
W,-3383,-2793,-1664,2584,2687,2450
W,-4645,-3600,-2968,4426,350,4248
W,-5635,-4396,-3516,5196,2635,2398
W,-6253,-4410,-3477,4427,1555,1764
W,-6342,-3878,-3470,3840,605,3028
W,-5997,-3268,-3471,3698,5724,3957
W,-5383,-2510,-3498,3377,3559,5248
W,-4703,-1769,-3569,2248,1365,5703
W,-4125,-1325,-3743,1006,6465,5365
W,-3900,-1425,-4204,382,744,5477
W,-3928,-1820,-4607,888,3086,5803
W,-4032,-2212,-4820,1740,4268,5544
W,-4234,-2333,-4796,2457,4562,5376
W,-4253,-2173,-4687,2475,3978,5295
W,-4045,-1874,-4656,1857,3330,5769
W,-3809,-1453,-4568,1006,2499,5880
W,-3559,-917,-4410,99,1205,6424
W,-3215,-463,-4270,5685,104,6100
W,-2851,-240,-4173,4456,5773,5791
W,-2900,-311,-4132,4709,5906,6048
W,-3071,-598,-4162,5591,246,6044
W,-3202,-1006,-4241,6085,982,6272
W,-3629,-1437,-4224,782,1707,6147
W,-4057,-1755,-4159,1643,2225,5682
W,-4356,-1975,-4116,2074,2570,5439
W,-4505,-2069,-4098,2266,2964,5346
W,-4473,-1916,-4030,2080,2676,5569
W,-4259,-1560,-3925,1469,1562,5903
W,-3962,-1210,-3833,697,437,5919
W,-3661,-1019,-3818,142,6476,5933
W,-3430,-982,-3849,81,11,6027
W,-3141,-948,-3894,419,586,6010
W,-2811,-804,-3874,95,612,5887
W,-2618,-664,-3808,6346,23,5652
W,-2501,-629,-3810,6112,6233,5692
W,-2443,-684,-3878,5938,6334,5783
W,-2508,-837,-3977,6033,156,5759
W,-2659,-1080,-4109,54,956,6037
W,-2794,-1351,-4198,574,1748,6013
W,-2927,-1480,-4159,1095,1761,5942
W,-2986,-1458,-4054,1144,1296,5867
W,-2954,-1348,-3958,842,780,5868
W,-2861,-1263,-3905,348,477,5869
W,-2811,-1246,-3876,213,396,5891
W,-2801,-1256,-3858,407,400,5837
W,-2786,-1283,-3873,612,553,5883
W,-2761,-1304,-3896,689,715,5861
W,-2720,-1302,-3908,573,797,5818
W,-2687,-1288,-3911,623,895,5977
W,-2612,-1266,-3886,518,832,5967
W,-2515,-1258,-3869,545,644,5810
W,-2425,-1250,-3869,582,559,5858
W,-2327,-1211,-3858,405,468,5856
W,-2237,-1171,-3848,274,356,5834
W,-2117,-1137,-3861,247,562,5818
W,-1907,-1060,-3882,342,769,5811
W,-1537,-811,-3813,784,1605,6052
W,-859,-254,-3493,6323,507,5973
W,-288,86,-3246,3819,4905,4730
W,-99,96,-3245,4372,5596,5233
W,164,173,-3158,5401,951,5729
W,764,532,-2499,6312,3087,84
W,1490,868,-872,4038,1192,1294
W,1980,586,1389,1466,2408,5217
W,2282,-395,3466,885,401,5842
W,2537,-1567,5009,1600,1439,1304
W,2921,-2609,6091,2352,2636,6482
W,3317,-3394,6948,2622,3335,5958
W,3503,-3736,7785,3204,4391,5531
W,3229,-3562,8229,143,4769,4374
W,2423,-3318,7779,2750,5469,3724
W,788,-3271,6414,4708,5497,5648
W,-1448,-3008,4457,762,5584,2988
W,-2694,-2320,2460,407,1387,274
W,-2384,-1195,623,5085,3829,4427
W,-971,-146,245,4642,2648,386
W,-158,411,1308,3201,5489,5477
W,471,328,2726,3356,2627,1434
W,929,-209,4020,3546,2004,3580
W,1369,-988,4936,3030,2652,855
W,1901,-1918,5674,2932,3959,6514
W,2299,-2721,6308,3587,4032,8
W,2415,-3177,6861,5630,4341,5249
W,2163,-3380,7068,1261,4436,4428
W,1202,-3425,6700,3766,5068,3802
W,-739,-3451,5366,1104,370,2920
W,-2005,-3184,2858,1121,2445,4547
W,-2097,-1937,1451,2577,3565,3569
W,-1968,-510,1307,168,1707,4181
W,-1519,500,1977,5307,5520,1938
W,-903,919,3126,4640,4448,5004
W,-486,897,4164,4111,3875,65
W,-425,788,4187,4519,3496,3918
W,-504,608,3221,5879,2993,6425
W,-775,270,1804,459,3564,2864
W,-1007,-235,-30,643,5159,6490
W,-1544,-873,-2166,62,2835,3835
W,-2518,-1722,-3604,1691,359,4931
W,-3639,-2671,-4142,3984,722,4125
W,-4707,-3405,-4027,5100,886,3510
W,-5403,-3598,-3595,5075,160,2934
W,-5665,-3395,-3326,4904,5763,3367
W,-5247,-2767,-3433,4272,4758,3952
W,-4431,-2108,-3576,2513,2276,5263
W,-4130,-1740,-3506,1990,1371,5114
W,-3907,-1497,-3607,1204,1476,5271
W,-3898,-1546,-3677,1465,2020,5155
W,-3823,-1582,-3776,1504,2135,5404
W,-3744,-1541,-3873,1715,2335,5119
W,-3403,-1417,-4033,793,2594,5400
W,-3083,-1169,-4033,219,1812,5413
W,-2887,-1070,-4001,87,1045,5277
W,-2918,-1126,-3966,521,1339,5565
W,-3023,-1111,-3867,732,1275,5657
W,-3084,-1039,-3779,361,1154,5709
W,-3236,-1084,-3610,6521,1254,5787
W,-3594,-1003,-3312,1237,50,4796
W,-3534,-1106,-3368,1096,388,5063
W,-3584,-1325,-3469,1590,1327,5213
W,-3655,-1270,-3489,1680,1392,5689
W,-3579,-1142,-3499,843,1143,5232
W,-3487,-991,-3507,353,511,5068
W,-3415,-1047,-3597,438,797,5547
W,-3442,-1135,-3629,872,1364,5598
W,-3439,-1082,-3586,793,778,5420
W,-3469,-1106,-3579,823,732,5331
W,-3477,-1132,-3609,974,1093,5544
W,-3448,-1117,-3621,748,1195,5536
W,-3437,-1057,-3580,541,799,5396
W,-3419,-1062,-3574,650,722,5431
W,-3398,-1086,-3588,780,950,5462
W,-3360,-1062,-3591,729,890,5447
W,-3313,-1022,-3585,580,835,5438
W,-3276,-979,-3568,475,656,5450
W,-3245,-949,-3561,400,537,5431
W,-3233,-951,-3565,422,560,5453
W,-3228,-973,-3579,527,682,5440
W,-3218,-1001,-3594,610,833,5462
W,-3206,-1011,-3597,665,905,5449
W,-3183,-999,-3589,654,877,5472
W,-3147,-978,-3580,600,774,5465
W,-3099,-953,-3575,522,668,5484
W,-3066,-939,-3566,456,545,5500
W,-3061,-947,-3560,418,521,5492
W,-3074,-976,-3561,449,632,5460
W,-3076,-1009,-3563,468,773,5425
W,-3073,-1062,-3522,697,769,5420
W,-3071,-1055,-3481,725,680,5371
W,-3050,-1036,-3452,670,590,5391
W,-3002,-1001,-3392,484,804,5492
W,-2911,-941,-3240,397,757,5501
W,-2828,-875,-3056,641,157,5213
W,-2735,-841,-2995,996,5983,4890
W,-2501,-866,-3214,964,5,4739
W,-2092,-569,-3198,1071,2775,5659
W,-1581,288,-2576,343,1947,6020
W,-716,1353,-1796,5650,5898,5285
W,230,2112,-447,2041,6384,46
W,748,2064,1681,861,2591,4475
W,1163,1138,3633,1022,992,4736
W,1531,-164,4925,361,2198,487
W,1693,-1182,5688,944,2449,6039
W,1909,-2023,6381,2480,3414,5472
W,2048,-2645,6843,4852,3640,4961
W,1933,-3127,6846,945,3350,4691
W,957,-3381,6241,3397,3313,4643
W,-1422,-3445,4788,372,4306,6149
W,-3773,-3221,2693,3062,2322,5040
W,-4332,-2273,808,286,6301,3524
W,-3915,-838,-140,1839,5210,5581
W,-2896,471,-171,5903,3149,5250
W,-1812,1482,725,5293,6293,4817
W,-892,1809,2294,3155,3089,1938
W,-7,1096,3717,1745,2530,3308
W,529,54,4504,1541,2060,1283
W,920,-942,5092,2298,2774,6493
W,1344,-1928,5630,3652,3860,5863
W,1807,-3027,5917,6294,4445,6355
W,1680,-3772,5822,1978,3912,6014
W,517,-3925,5208,4300,3651,4310
W,-731,-4164,3663,5290,4896,533
W,-2095,-3846,1555,6277,2008,5555
W,-2855,-2765,223,5208,5497,1843
W,-2714,-1398,-499,1949,5520,4059
W,-2160,-17,-350,4724,4012,4448
W,-1773,1136,561,3916,1021,3159
W,-1641,1938,1908,4274,5206,65
W,-1578,2290,3261,4544,3904,3287
W,-1493,2167,4271,4585,3035,381
W,-1459,1913,4746,5754,3297,4936
W,-1410,1707,4708,6324,3309,4303
W,-1257,1520,4205,6213,3152,4614
W,-1060,1248,3074,5655,3123,6398
W,-1708,997,1315,271,4480,2872
W,-2974,267,-609,2297,4195,1790
W,-3581,-675,-1613,2537,201,1613
W,-3620,-1505,-2247,2149,5131,1782
W,-3910,-2255,-2697,3277,4799,2536
W,-4069,-2713,-3137,3842,4810,2923
W,-3956,-2801,-3432,3841,4970,3293
W,-3901,-2649,-3444,2841,4056,3864
W,-3973,-2410,-3342,2516,3267,3823
W,-3796,-2209,-3360,1754,3097,4428
W,-3654,-2051,-3383,1801,2848,4638
W,-3443,-1927,-3454,1423,2537,4578
W,-3372,-1873,-3471,1331,2377,4604
W,-3336,-1795,-3447,1223,2195,4185
W,-3265,-1719,-3461,1308,1915,4679
W,-3056,-1421,-3442,618,2159,5073
W,-3084,-1287,-3281,850,1635,4714
W,-3006,-1205,-3200,512,1177,4749
W,-2990,-1148,-3126,477,1012,4938
W,-3024,-1172,-3074,591,768,4680
W,-3051,-1249,-3091,856,953,4781
W,-3065,-1352,-3155,1036,1460,4840
W,-3078,-1360,-3166,1013,1178,4596
W,-3145,-1387,-3140,1079,1322,4744
W,-3238,-1345,-3076,1133,1269,4914
W,-3256,-1286,-3040,793,1172,4940
W,-3250,-1253,-2996,602,854,4808
W,-3258,-1286,-2986,870,767,4768
W,-3276,-1323,-2991,1075,916,4787
W,-3285,-1330,-2993,1081,1008,4741
W,-3290,-1310,-2990,1075,1061,4818
W,-3246,-1249,-2984,858,951,4865
W,-3196,-1197,-2965,703,813,4899
W,-3138,-1161,-2953,650,620,4890
W,-3038,-1153,-2965,489,664,4817
W,-2980,-1191,-2981,567,685,4824
W,-2998,-1230,-2982,811,762,4783
W,-3012,-1234,-2984,820,832,4738
W,-3007,-1207,-2985,683,839,4782
W,-3008,-1168,-2973,572,713,4881
W,-3008,-1152,-2968,516,616,4878
W,-2991,-1168,-2982,485,724,4900
W,-2980,-1197,-2982,556,841,4888
W,-2973,-1223,-2971,695,836,4790
W,-2957,-1230,-2968,797,799,4780
W,-2929,-1198,-2961,632,700,4862
W,-2897,-1156,-2947,470,529,4859
W,-2866,-1167,-2954,478,478,4790
W,-2849,-1217,-2985,736,805,4810
W,-2812,-1222,-3000,820,969,4875
W,-2771,-1174,-2991,683,740,4907
W,-2734,-1108,-2967,478,521,4920
W,-2667,-1059,-2950,201,429,4875
W,-2603,-1073,-2962,195,493,4799
W,-2436,-1041,-2981,945,1543,4784
W,-1916,-600,-2786,1624,3347,5096
W,-203,1556,-701,3880,6027,5766
W,470,1946,1150,1134,3636,4250
W,849,1485,2886,574,1291,340
W,1126,526,4294,657,2094,3647
W,1536,-669,5430,805,3314,1431
W,1768,-1573,6217,1997,2967,5627
W,1893,-2144,6907,3288,4154,3674
W,1957,-2610,7181,4975,4205,3569
W,1718,-3110,6921,1500,3237,4517
W,98,-3130,6030,5473,4741,5275
W,-2397,-2836,4394,2003,863,1333
W,-3695,-2311,2509,6549,3169,5628
W,-3729,-1446,1024,4049,5955,2907
W,-2711,-218,508,1690,4277,5537
W,-1566,773,1286,3297,6366,5061
W,-1165,1333,2701,3412,3351,1214
W,-816,1351,3968,4116,2347,4020
W,-379,970,5013,3326,2848,1368
W,-29,336,5895,2337,4047,5224
W,346,-471,6521,2772,4865,4595
W,637,-1211,6922,4936,4880,3757
W,746,-1867,7005,384,4343,3706
W,235,-2242,6763,2583,4808,3596
W,-1147,-2478,6075,4454,6063,5037
W,-3346,-2342,4971,6522,1702,842
W,-4772,-2060,3564,1298,3607,1786
W,-4873,-1630,1831,6204,4318,6085
W,-4264,-614,520,3407,4442,2630
W,-3195,516,266,4552,2999,5003
W,-2579,1458,1159,3471,5904,2921
W,-2222,2005,2466,4745,2724,5584
W,-1854,2029,3799,4029,3152,1680
W,-1710,1823,4818,4726,4534,6080
W,-1638,1577,5410,6116,5148,4373
W,-1530,1297,5475,6388,5244,3859
W,-1491,1100,5290,362,5522,4098
W,-1468,898,4722,218,5647,4394
W,-1494,646,3538,6336,3818,198
W,-1775,380,1915,6438,3709,3662
W,-2536,-49,-85,1406,6153,765
W,-3126,-808,-1813,329,5117,3129
W,-3550,-1550,-2988,6147,6405,3203
W,-4139,-2331,-3589,501,982,4150
W,-5359,-3249,-3635,3706,1330,3343
W,-5906,-3266,-3650,4308,1305,2795
W,-5801,-2653,-3547,3478,4339,3890
W,-5651,-2311,-3546,2630,3948,3789
W,-5477,-2138,-3647,2381,4235,4435
W,-5268,-1700,-3686,1582,3492,4969
W,-5052,-1206,-3665,702,1948,5036
W,-4835,-976,-3673,346,1123,5123
W,-4647,-997,-3759,215,1640,5217
W,-4545,-1056,-3841,504,1878,5278
W,-4475,-1151,-3915,378,2145,5240
W,-4693,-1231,-3830,688,2260,5022
W,-4814,-1293,-3790,949,2690,4991
W,-4838,-1272,-3761,939,2428,5159
W,-4913,-1153,-3687,1108,1743,5120
W,-4891,-1062,-3676,895,1708,5132
W,-4763,-957,-3701,614,1671,5303
W,-4572,-830,-3725,242,1259,5387
W,-4407,-731,-3725,66,931,5429
W,-4262,-704,-3735,14,727,5234
W,-4272,-765,-3731,120,883,5323
W,-4411,-840,-3694,555,1241,5304
W,-4492,-870,-3658,578,1357,5366
W,-4553,-871,-3612,638,1342,5332
W,-4546,-859,-3588,686,1249,5279
W,-4476,-830,-3603,593,978,5315
W,-4430,-811,-3612,432,777,5381
W,-4485,-853,-3594,609,820,5430
W,-4423,-824,-3555,630,1254,5206
W,-4049,-704,-3485,277,907,5202
W,-3724,-671,-3503,6404,219,5243
W,-3743,-721,-3552,9,804,5274
W,-3760,-750,-3557,4,884,5366
W,-3849,-776,-3502,257,773,5310
W,-3952,-795,-3448,407,633,5278
W,-3996,-827,-3438,486,680,5232
W,-4024,-881,-3445,511,823,5271
W,-4091,-921,-3433,651,951,4949
W,-4112,-938,-3444,665,1105,5179
W,-4115,-898,-3434,547,1093,5314
W,-4120,-828,-3407,473,668,5285
W,-4120,-807,-3401,424,597,5261
W,-4122,-808,-3406,401,679,5231
W,-4110,-838,-3415,432,812,5225
W,-4113,-864,-3409,639,915,5217
W,-4091,-861,-3410,712,854,5243
W,-4058,-832,-3409,649,764,5242
W,-4017,-803,-3414,475,698,5240
W,-3979,-788,-3412,360,731,5264
W,-3951,-784,-3402,369,647,5231
W,-3930,-793,-3399,419,591,5213
W,-3923,-816,-3404,455,673,5211
W,-3925,-838,-3411,492,798,5197
W,-3919,-847,-3414,473,871,5202
W,-3914,-844,-3401,453,875,5217
W,-3914,-838,-3375,464,781,5231
W,-3835,-761,-3251,361,1511,5367
W,-3311,-506,-2910,6273,1317,5692
W,-2819,-421,-2276,6357,6247,5098
W,-2664,-203,-1647,2826,5966,3082
W,-2039,402,-1652,2483,4804,2833
W,-1194,1307,-1787,4855,883,5633
W,-394,2085,-555,1974,384,354
W,171,2301,1476,285,2626,3654
W,443,1762,3516,6334,1935,4389
W,897,490,5055,292,2888,1267
W,1273,-715,6006,1308,3168,53
W,1296,-1326,6708,3416,3772,4650
W,1278,-1713,7092,4684,4334,3417
W,1073,-1994,6964,6385,4181,3419
W,391,-2252,6268,2275,3843,4660
W,-996,-2374,5008,4750,3563,5960
W,-2763,-2264,3126,139,6436,3864
W,-3833,-1785,1176,133,5367,1641
W,-3307,-829,-315,3279,5736,4604
W,-2057,313,-453,3787,4148,5641
W,-1320,1230,466,3488,952,4194
W,-742,1678,1836,3924,4076,2329
W,-308,1532,3347,2122,2750,4956
W,-137,1048,4643,2222,3237,950
W,81,280,5412,3008,3618,50
W,359,-540,5915,4212,3874,5148
W,553,-1240,6277,5278,4460,3565
W,455,-1866,6196,937,4887,4398
W,-91,-2349,5710,2607,4499,5353
W,-1139,-2524,4794,4417,5369,5812
W,-2024,-2695,3318,4969,404,2622
W,-2770,-2296,1960,4878,2982,5669
W,-3210,-1316,1059,4479,4277,139
W,-2863,-137,676,1958,4714,2836
W,-2154,906,1239,4515,1182,3662
W,-1827,1675,2279,3780,4259,6024
W,-1533,1847,3373,3807,3474,2284
W,-1422,1728,4087,4668,3721,6438
W,-1423,1557,4369,4925,3932,5553
W,-1528,1406,4319,5267,3660,4919
W,-1891,1300,3735,737,3490,5088
W,-2182,839,2503,1336,2814,1027
W,-2785,77,687,1995,5184,5352
W,-3613,-887,-1050,2708,4608,2550
W,-4096,-1809,-2168,2443,981,2546
W,-4277,-2494,-2897,2310,400,2464
W,-4684,-3048,-3259,3118,6074,2850
W,-5025,-3331,-3497,3600,6503,3255
W,-5180,-3228,-3433,3425,6102,3231
W,-4844,-2850,-3387,2817,4770,3555
W,-4515,-2441,-3231,2064,2967,4297
W,-4414,-2189,-3086,2296,2394,4183
W,-4150,-2033,-3130,2130,2381,4172
W,-3749,-1822,-3231,1379,1976,4646
W,-3532,-1644,-3297,727,2338,4718
W,-3356,-1466,-3243,164,1858,4789
W,-3303,-1417,-3163,359,1127,4653
W,-3343,-1483,-3179,670,1479,4375
W,-3314,-1526,-3248,625,1828,4613
W,-3369,-1554,-3281,958,1920,4902
W,-3387,-1501,-3290,767,1737,4731
W,-3394,-1446,-3289,583,1592,4664
W,-3381,-1381,-3299,512,1522,4818
W,-3131,-1219,-3276,63,1442,4885
W,-3073,-1165,-3185,356,1069,5208
W,-3088,-1111,-3049,478,481,5090
W,-3162,-1052,-2936,443,6504,4872
W,-3225,-1108,-2914,331,121,4727
W,-3356,-1289,-2958,737,747,4833
W,-3483,-1449,-3001,1009,1220,4854
W,-3632,-1557,-2999,1184,1383,4741
W,-3756,-1634,-2991,1369,1585,4669
W,-3829,-1647,-2971,1414,1683,4759
W,-3833,-1565,-2924,1254,1277,4768
W,-3781,-1469,-2892,1023,1014,4790
W,-3716,-1359,-2864,797,707,4761
W,-3660,-1262,-2848,537,478,4949
W,-3693,-1248,-2817,605,244,4940
W,-3749,-1319,-2852,879,396,4806
W,-3784,-1461,-2960,980,1080,4819
W,-3793,-1561,-3050,1045,1725,4899
W,-3779,-1557,-3048,1025,1685,4847
W,-3739,-1477,-2999,1045,1214,4869
W,-3802,-1364,-2889,590,549,5032
W,-3997,-1304,-2772,906,324,4635
W,-3994,-1357,-2800,878,523,4781
W,-3943,-1408,-2865,1024,927,4835
W,-3846,-1402,-2916,711,1052,4880
W,-3890,-1362,-2863,774,928,4842
W,-3914,-1300,-2808,781,670,4782
W,-3910,-1264,-2791,761,507,4794
W,-3877,-1249,-2805,702,566,4820
W,-3830,-1248,-2809,585,763,4793
W,-3768,-1223,-2770,626,932,4770
W,-3717,-1153,-2708,689,613,4615
W,-3659,-1102,-2708,690,273,4640
W,-3583,-1062,-2717,447,270,4711
W,-3526,-1043,-2711,177,514,4729
W,-3521,-996,-2618,223,798,4657
W,-3517,-920,-2484,372,535,4380
W,-3443,-835,-2344,756,744,4358
W,-3110,-481,-2129,1446,1239,4253
W,-2446,157,-1786,83,6335,4111
W,-2047,868,-1223,5822,6060,3827
W,-1400,1725,-453,5515,79,4560
W,-868,2433,980,1137,5233,4537
W,-1144,2874,2792,350,1963,596
W,-1172,2474,4479,1938,1100,1969
W,-595,1273,5564,3322,1792,5760
W,465,-440,6170,2782,3271,4624
W,1082,-1610,6419,4117,3826,4269
W,1100,-2225,6372,5961,3728,4202
W,293,-2261,5951,2044,3574,4198
W,-1218,-2063,5086,4738,5957,5922
W,-2883,-1703,3581,6446,2221,2783
W,-3256,-1252,1891,5053,3961,6269
W,-2435,-463,769,1107,4454,3711
W,-1469,515,998,4340,2621,4343
W,-739,1169,2006,2573,5264,2517
W,-122,1177,3337,797,4206,5291
W,523,443,4475,1159,4869,2412
W,1214,-701,5269,1770,4478,1407
W,1657,-1665,5876,2423,3849,6332
W,1935,-2377,6389,3187,4320,4936
W,2119,-2958,6665,4569,5095,5155
W,2096,-3508,6602,543,5141,5891
W,1550,-3813,6274,2015,5132,5995
W,189,-3833,5552,3273,5599,6247
W,-1487,-3730,4399,4695,200,1401
W,-2795,-3299,3052,5108,1792,3394
W,-3423,-2498,1989,3971,3981,5662
W,-3357,-1482,1312,3280,4480,1268
W,-2695,-406,1149,1696,2793,2522
W,-2021,517,1669,4523,4601,1596
W,-1764,1132,2459,3540,3868,5177
W,-1603,1343,3514,3853,4804,3551
W,-1513,1308,4513,5143,5561,969
W,-1294,1024,5238,5863,5451,5408
W,-1105,707,5492,6519,4696,4279
W,-1076,519,5356,217,4256,3697
W,-1225,420,4600,5,3264,4104
W,-1707,260,3129,6356,2901,6058
W,-2471,-472,767,1397,6067,6092
W,-3124,-1444,-1377,1498,4926,3071
W,-3618,-2233,-2765,1130,1360,3739
W,-4289,-2873,-3220,2514,1277,2860
W,-4847,-3290,-3322,2579,5652,2588
W,-5432,-3783,-3401,3599,5969,3190
W,-5620,-4117,-3668,4271,699,3031
W,-5360,-3952,-3934,3541,5808,4066
W,-5156,-3466,-3691,2470,3872,4680
W,-5064,-3076,-3479,2006,3169,4721
W,-4776,-2526,-3524,1178,2669,4590
W,-4574,-2236,-3602,756,2472,5149
W,-4784,-2468,-3647,1709,2991,5196
W,-4951,-2506,-3561,1906,3163,4862
W,-5032,-2294,-3380,1729,2480,4781
W,-4964,-2134,-3347,1318,2315,5228
W,-4962,-1943,-3264,1057,1919,5226
W,-4943,-1777,-3210,843,1123,5045
W,-4970,-1775,-3217,791,1345,5141
W,-5029,-1802,-3221,1003,1547,5040
W,-5045,-1802,-3262,1126,1680,5020
W,-5036,-1752,-3313,1108,1738,5313
W,-4896,-1746,-3430,566,1957,5314
W,-4802,-1833,-3541,700,2326,5002
W,-4653,-1780,-3635,712,2237,5352
W,-4560,-1593,-3560,439,1392,5469
W,-4483,-1383,-3466,232,830,5415
W,-4410,-1271,-3384,6538,443,5551
W,-4376,-1220,-3336,6523,421,5430
W,-4345,-1236,-3326,6470,348,5341
W,-4420,-1346,-3310,318,568,5245
W,-4508,-1491,-3332,692,1034,5269
W,-4588,-1577,-3356,812,1355,5314
W,-4654,-1587,-3353,725,1405,5266
W,-4713,-1565,-3324,652,1325,5352
W,-4744,-1515,-3276,552,1132,5339
W,-4743,-1471,-3235,525,848,5307
W,-4711,-1462,-3229,539,796,5331
W,-4671,-1468,-3233,596,850,5278
W,-4614,-1485,-3255,589,958,5293
W,-4551,-1465,-3262,496,1039,5298
W,-4457,-1424,-3254,315,851,5243
W,-4372,-1402,-3240,259,687,5290
W,-4330,-1393,-3221,323,666,5284
W,-4290,-1391,-3211,350,615,5265
W,-4258,-1398,-3214,358,688,5246
W,-4221,-1400,-3222,340,770,5263
W,-4185,-1397,-3226,267,742,5268
W,-4169,-1397,-3223,286,693,5289
W,-4162,-1401,-3216,288,648,5279
W,-4149,-1415,-3209,298,727,5280
W,-4097,-1423,-3188,277,845,5256
W,-3935,-1391,-3109,57,1171,5330
W,-3643,-1261,-2815,6346,1416,5500
W,-3324,-1062,-2278,354,128,4893
W,-2885,-927,-1941,1329,5577,3671
W,-2232,-655,-1923,1306,5859,4136
W,-1607,-68,-1546,5197,1095,5544
W,-1257,701,-494,3621,6178,6124
W,-951,1299,1025,2413,2805,4571
W,-639,1367,2707,1321,1325,1051
W,-332,842,4246,1177,1061,3820
W,68,-80,5358,2143,841,710
W,482,-1018,6127,3645,1570,4872
W,752,-1768,6598,4846,2773,3936
W,365,-2106,6641,848,3567,3815
W,-965,-1995,6196,4013,4353,5215
W,-3128,-1292,5556,6044,1196,6180
W,-4987,-1025,4341,90,3695,1131
W,-5294,-1145,2870,5654,4291,4789
W,-4799,-691,1609,3247,4119,1008
W,-3801,269,1033,6529,2683,3306
W,-2701,1028,1513,3691,6446,2940
W,-2062,1450,2552,3082,4016,1110
W,-1640,1481,3753,3120,2740,4204
W,-1197,1081,4677,3571,2759,1451
W,-596,290,5350,3583,3625,154
W,2,-642,5778,3852,4053,6414
W,429,-1526,6079,4399,3918,5914
W,447,-2079,6322,5935,4201,4692
W,-181,-2369,6273,1468,4824,4005
W,-1745,-2577,5654,4146,6159,4773
W,-3729,-2563,4543,5394,1960,539
W,-5140,-2133,3255,5175,3559,3438
W,-5826,-1349,2091,4360,4770,5580
W,-5653,-610,1129,1994,4446,1212
W,-5036,310,876,193,3885,2650
W,-4252,1313,1445,6243,313,2246
W,-3583,1902,2557,4530,3317,5418
W,-3077,1908,3641,4847,2642,1665
W,-2584,1466,4387,5762,3182,48
W,-2265,919,4752,6254,4039,5382
W,-2423,672,4663,1246,5527,4752
W,-2578,442,4183,1480,4700,6039
W,-2771,116,3166,1458,2439,6334
W,-3279,-457,1267,1347,2877,3552
W,-3924,-1269,-1046,1136,2988,2923
W,-4316,-2158,-2862,5760,2069,4333
W,-4640,-2977,-4148,6387,2617,3402
W,-4878,-3499,-4961,6313,3332,2994
W,-5343,-3649,-4910,541,1970,2837
W,-5590,-3324,-4507,1235,611,4067
W,-5634,-2895,-3929,1862,4983,4188
W,-5535,-2499,-3640,1652,3873,4769
W,-5472,-2161,-3353,1171,2306,5192
W,-5577,-2004,-3094,990,1516,4844
W,-5605,-1940,-3021,589,1638,4759
W,-5465,-1930,-3089,136,1295,4265
W,-5328,-2010,-3278,49,2196,4492
W,-5140,-2091,-3499,6463,2929,4840
W,-5105,-2049,-3528,523,2794,4656
W,-4857,-1817,-3561,222,2311,5059
W,-4442,-1572,-3659,397,1512,4810
W,-3846,-1330,-3923,215,1355,5046
W,-3223,-985,-4165,5741,1843,5619
W,-2644,-739,-4231,4585,1747,20
W,-2809,-730,-4036,5441,942,6009
W,-3034,-778,-3786,6139,155,5712
W,-3310,-1042,-3667,144,118,5826
W,-3785,-1276,-3596,735,1062,5220
W,-3963,-1433,-3642,388,1515,5387
W,-4101,-1633,-3660,442,2105,5601
W,-4244,-1675,-3542,809,1944,5400
W,-4189,-1589,-3397,303,1121,5467
W,-4301,-1591,-3219,252,481,5133
W,-4438,-1608,-3140,551,697,4462
W,-4321,-1574,-3191,154,913,5021
W,-4182,-1466,-3180,112,751,5600
W,-4098,-1404,-3135,228,152,5325
W,-4091,-1445,-3160,434,337,5250
W,-4103,-1514,-3227,547,633,5218
W,-4131,-1620,-3348,707,1034,5119
W,-4152,-1763,-3492,825,1806,5500
W,-4213,-1765,-3462,1078,2008,5648
W,-4264,-1587,-3267,906,937,5292
W,-4347,-1447,-3109,879,135,5347
W,-4428,-1411,-3069,743,252,5309
W,-4474,-1433,-3093,634,467,5208
W,-4432,-1506,-3202,562,803,5341
W,-4371,-1610,-3321,547,1388,5361
W,-4355,-1635,-3354,767,1373,5305
W,-4300,-1605,-3375,703,1248,5278
W,-4225,-1550,-3383,598,1189,5390
W,-4172,-1450,-3337,372,801,5467
W,-4149,-1362,-3285,358,456,5384
W,-4098,-1334,-3287,149,377,5356
W,-4083,-1361,-3302,189,549,5416
